41660	3.0763
41661	3.0761
41662	3.0559
41663	3.0727
41666	3.0884
41667	3.0635
41668	3.0829
41669	3.1166
41670	3.1288
41673	3.137
41674	3.1189
41675	3.0987
41676	3.095
41677	3.0857
41680	3.0683
41681	3.0581
41682	3.0552
41683	3.0532
41684	3.0334
41687	3.025
41688	3.03
41689	3.0286
41690	3.049
41691	3.0389
41694	3.0255
41695	3.0264
41696	3.026
41697	3.0655
41698	3.0254
41701	3.0462
41702	3.0489
41703	3.0477
41704	3.0427
41705	3.0185
41708	3.0266
41709	3.0449
41710	3.0508
41711	3.0284
41712	3.0481
41715	3.043
41716	3.0396
41717	3.0245
41718	3.05
41719	3.0425
41722	3.0483
41723	3.0342
41724	3.0318
41725	3.0401
41726	3.0374
41729	3.0344
41730	3.0278
41731	3.0288
41732	3.033
41733	3.0397
41736	3.0446
41737	3.0276
41738	3.0221
41739	3.0092
41740	3.0086
41743	3.0288
41744	3.0325
41745	3.0272
41746	3.0317
41751	3.034
41752	3.0273
41753	3.0285
41754	3.0378
41757	3.0368
41758	3.0318
41759	3.044
41761	3.0289
41765	3.0196
41766	3.0187
41767	3.0042
41768	3.0247
41771	3.0362
41772	3.0381
41773	3.048
41774	3.0589
41775	3.0567
41778	3.0558
41779	3.062
41780	3.054
41781	3.0525
41782	3.049
41786	3.0532
41787	3.0598
41788	3.0395
41789	3.0435
41792	3.0413
41793	3.0449
41794	3.0491
41795	3.0275
41796	3.0222
41799	3.0067
41800	3.0303
41801	3.0431
41802	3.0374
41803	3.0382
41806	3.0654
41807	3.0495
41808	3.0589
41810	3.0495
41813	3.0627
41814	3.0526
41815	3.0451
41816	3.0361
41817	3.0485
41820	3.0473
41821	3.0355
41822	3.0387
41823	3.0418
41824	3.0495
41827	3.0497
41828	3.0441
41829	3.0322
41830	3.0323
41831	3.0426
41834	3.0368
41835	3.0454
41836	3.0503
41837	3.0579
41838	3.0652
41841	3.07
41842	3.0748
41843	3.0707
41844	3.0702
41845	3.0831
41848	3.086
41849	3.09
41850	3.0978
41851	3.1094
41852	3.128
41855	3.1114
41856	3.1121
41857	3.1377
41858	3.1397
41859	3.1509
41862	3.1378
41863	3.1465
41864	3.1442
41865	3.1285
41869	3.1342
41870	3.1356
41871	3.147
41872	3.1569
41873	3.152
41876	3.168
41877	3.1686
41878	3.1764
41879	3.1834
41880	3.1965
41883	3.2035
41884	3.2112
41885	3.1912
41886	3.1947
41887	3.2354
41890	3.2303
41891	3.2605
41892	3.2508
41893	3.2435
41894	3.2468
41897	3.2522
41898	3.2419
41899	3.2331
41900	3.249
41901	3.2507
41904	3.257
41905	3.243
41906	3.2525
41907	3.2823
41908	3.2776
41911	3.3
41912	3.2973
41913	3.3172
41914	3.3039
41915	3.3079
41918	3.3343
41919	3.3106
41920	3.305
41921	3.2776
41922	3.2985
41925	3.3062
41926	3.3095
41927	3.3262
41928	3.2985
41929	3.2964
41932	3.3109
41933	3.2987
41934	3.3275
41935	3.339
41936	3.3387
41939	3.3288
41940	3.3295
41941	3.3192
41942	3.3592
41943	3.3459
41946	3.3772
41947	3.3776
41948	3.3887
41949	3.3769
41950	3.4084
41953	3.3765
41955	3.3966
41956	3.386
41957	3.3933
41960	3.3819
41961	3.3706
41962	3.3655
41963	3.368
41964	3.3827
41967	3.3842
41968	3.3706
41969	3.3546
41970	3.3528
41971	3.3605
41974	3.3519
41975	3.3466
41976	3.373
41977	3.3728
41978	3.3619
41981	3.3978
41982	3.3688
41983	3.3572
41984	3.3611
41985	3.3639
41988	3.3621
41989	3.3522
41990	3.3928
41991	3.4428
41992	3.4791
41995	3.4767
41996	3.4937
41997	3.529
42002	3.527
42003	3.5458
42004	3.5072
42006	3.5725
42009	3.5975
42011	3.6375
42012	3.6482
42013	3.6252
42016	3.6218
42017	3.6252
42018	3.6525
42019	3.6588
42020	3.7174
42023	3.7176
42024	3.7346
42025	3.7358
42026	3.6994
42027	3.7687
42030	3.7601
42031	3.7348
42032	3.7276
42033	3.7418
42034	3.7204
42037	3.6801
42038	3.6886
42039	3.644
42040	3.6656
42041	3.6395
42044	3.6811
42045	3.722
42046	3.7094
42047	3.6926
42048	3.6552
42051	3.6665
42052	3.6788
42053	3.6784
42054	3.6631
42055	3.6895
42058	3.6933
42059	3.6948
42060	3.6649
42061	3.6519
42062	3.698
42065	3.7053
42066	3.719
42067	3.7485
42068	3.7525
42069	3.7649
42072	3.789
42073	3.8345
42074	3.9091
42075	3.8928
42076	3.9141
42079	3.926
42080	3.9034
42081	3.9073
42082	3.8596
42083	3.8645
42086	3.818
42087	3.7453
42088	3.7355
42089	3.705
42090	3.789
42093	3.7685
42094	3.8125
42095	3.789
42096	3.7524
42097	3.7449
42101	3.7435
42102	3.7135
42103	3.7414
42104	3.7894
42107	3.8088
42108	3.8001
42109	3.7875
42110	3.7746
42111	3.7277
42114	3.7302
42115	3.7275
42116	3.7125
42117	3.7371
42118	3.6895
42121	3.7115
42122	3.6751
42123	3.6396
42124	3.5987
42128	3.632
42129	3.6205
42130	3.6116
42131	3.583
42132	3.6095
42135	3.6489
42136	3.6447
42137	3.63
42138	3.5921
42139	3.5719
42142	3.555
42143	3.6152
42144	3.6538
42145	3.6605
42146	3.669
42149	3.75
42150	3.7898
42151	3.7906
42152	3.7858
42153	3.7671
42156	3.785
42157	3.7676
42158	3.7108
42160	3.6949
42163	3.7381
42164	3.6975
42165	3.676
42166	3.6817
42167	3.7094
42170	3.6905
42171	3.6933
42172	3.6873
42173	3.6556
42174	3.6879
42177	3.6799
42178	3.704
42179	3.7103
42180	3.7305
42181	3.7275
42184	3.7671
42185	3.7645
42186	3.7625
42187	3.7859
42188	3.7726
42191	3.796
42192	3.8313
42193	3.8225
42194	3.829
42195	3.7709
42198	3.7543
42199	3.7645
42200	3.747
42201	3.7694
42202	3.7676
42205	3.7868
42206	3.7875
42207	3.7629
42208	3.7559
42209	3.7654
42212	3.7455
42213	3.7303
42214	3.7471
42215	3.7754
42216	3.7929
42219	3.7705
42220	3.7792
42221	3.8359
42222	3.8385
42223	3.8326
42226	3.8246
42227	3.8087
42228	3.7805
42229	3.7625
42230	3.7557
42233	3.7613
42234	3.7578
42235	3.7718
42236	3.7659
42237	3.7308
42240	3.6971
42241	3.6613
42242	3.6937
42243	3.745
42244	3.7493
42247	3.778
42248	3.7503
42249	3.7626
42250	3.7645
42251	3.7952
42254	3.7928
42255	3.7878
42256	3.7634
42257	3.7648
42258	3.7264
42261	3.7124
42262	3.7238
42263	3.7315
42264	3.7129
42265	3.6738
42268	3.708
42269	3.7438
42270	3.7801
42271	3.7687
42272	3.7818
42275	3.7861
42276	3.7799
42277	3.7754
42278	3.8005
42279	3.8028
42282	3.773
42283	3.789
42284	3.7604
42285	3.7543
42286	3.7242
42289	3.7148
42290	3.7199
42291	3.7129
42292	3.6948
42293	3.7243
42296	3.7265
42297	3.7385
42298	3.7627
42299	3.7806
42300	3.82
42303	3.8645
42304	3.8669
42305	3.8826
42306	3.8974
42307	3.8748
42310	3.859
42311	3.8678
42312	3.8876
42313	3.8925
42314	3.9075
42317	3.9605
42318	3.957
42320	3.9434
42321	3.9388
42324	3.9581
42325	3.9775
42326	3.9802
42327	3.9754
42328	3.9706
42331	3.988
42332	4.0021
42333	4.0215
42334	4.0298
42335	4.0333
42338	4.0304
42339	4.0248
42340	4.0305
42341	4.04
42342	3.9607
42345	3.9853
42346	3.9877
42347	3.9705
42348	3.9601
42349	3.9718
42352	3.9695
42353	3.9523
42354	3.9644
42355	3.9646
42356	3.9558
42359	3.92
42360	3.8787
42361	3.8872
42362	3.8695
42366	3.8663
42367	3.8659
42368	3.8801
42369	3.9011
42373	3.9281
42374	4.0073
42376	4.0085
42377	3.9963
42380	4.0085
42381	4.017
42382	4.0068
42383	3.999
42384	4.0411
42387	4.1133
42388	4.0917
42389	4.0877
42390	4.1303
42391	4.1031
42394	4.1346
42395	4.1475
42396	4.1144
42397	4.0872
42398	4.0723
42401	4.0638
42402	4.0333
42403	4.0325
42404	3.9492
42405	3.942
42408	3.9525
42409	3.9771
42410	3.9383
42411	3.9219
42412	3.9074
42415	3.922
42416	3.9404
42417	3.9431
42418	3.9416
42419	3.9531
42422	3.9391
42423	3.9671
42424	3.9803
42425	3.9705
42426	3.9545
42429	3.9935
42430	3.9924
42431	3.9861
42432	3.9805
42433	3.9545
42436	3.9515
42437	3.9333
42438	3.9395
42439	3.932
42440	3.8903
42443	3.847
42444	3.8649
42445	3.8749
42446	3.8037
42447	3.7882
42450	3.7838
42451	3.8005
42452	3.801
42453	3.824
42458	3.8037
42459	3.7495
42460	3.759
42461	3.7193
42464	3.7254
42465	3.7337
42466	3.751
42467	3.7414
42468	3.7701
42471	3.7587
42472	3.749
42473	3.7771
42474	3.8174
42475	3.8176
42478	3.801
42479	3.7925
42480	3.7842
42481	3.7981
42482	3.8399
42485	3.8962
42486	3.8935
42486	3.8935
42487	3.8793
42488	3.8695
42489	3.8738
42492	3.8195
42494	3.83
42495	3.8475
42496	3.8732
42499	3.873
42500	3.8853
42501	3.8855
42502	3.8811
42503	3.8775
42506	3.8625
42507	3.8508
42508	3.9005
42509	3.9161
42510	3.9358
42513	3.9513
42514	3.9789
42515	3.9684
42517	3.9393
42520	3.947
42521	3.9369
42522	3.935
42523	3.9204
42524	3.9384
42527	3.8602
42528	3.8298
42529	3.815
42530	3.8126
42531	3.8545
42534	3.8943
42535	3.9483
42536	3.9351
42537	3.9469
42538	3.9412
42541	3.8724
42542	3.8741
42543	3.8945
42544	3.8593
42545	3.9994
42548	4.0263
42549	4.003
42550	3.9905
42551	3.9803
42552	3.9548
42555	3.9886
42556	3.9963
42557	4.0225
42558	4.0036
42559	4.0001
42562	4.006
42563	3.9807
42564	3.9809
42565	3.9681
42566	3.9598
42569	3.9853
42570	3.9582
42571	3.979
42572	3.9685
42573	3.9504
42576	3.9697
42577	3.9682
42578	3.9739
42579	3.9389
42580	3.9364
42583	3.904
42584	3.882
42585	3.8516
42586	3.8588
42587	3.8542
42590	3.8706
42591	3.8482
42592	3.825
42593	3.8297
42594	3.8219
42598	3.7929
42599	3.8075
42600	3.7826
42601	3.7905
42604	3.809
42605	3.8061
42606	3.8174
42607	3.819
42608	3.8328
42612	3.8858
42613	3.9082
42614	3.9116
42615	3.9164
42618	3.8937
42619	3.8869
42620	3.8515
42621	3.8255
42622	3.8385
42625	3.8668
42626	3.8734
42627	3.8716
42628	3.8587
42629	3.8497
42632	3.8586
42633	3.8438
42634	3.8601
42635	3.8128
42636	3.8328
42639	3.8324
42640	3.8227
42641	3.8264
42642	3.8354
42643	3.8558
42646	3.8252
42647	3.8472
42648	3.8307
42649	3.8405
42650	3.8505
42653	3.8307
42654	3.8487
42655	3.8851
42656	3.9164
42657	3.8965
42660	3.9265
42661	3.9148
42662	3.9285
42663	3.9359
42664	3.98
42667	3.969
42668	3.9543
42669	3.9517
42670	3.976
42671	3.9696
42674	3.9488
42676	3.8954
42677	3.8965
42678	3.8862
42681	3.9132
42682	3.9169
42683	3.9305
42684	3.9856
42688	4.0805
42689	4.0837
42690	4.138
42691	4.1375
42692	4.1968
42695	4.1748
42696	4.1507
42697	4.1588
42698	4.188
42699	4.1628
42702	4.1521
42703	4.1827
42704	4.1721
42705	4.1987
42706	4.215
42709	4.2213
42710	4.1825
42711	4.1268
42712	4.1107
42713	4.1772
42716	4.209
42717	4.1905
42718	4.1768
42719	4.2329
42720	4.2296
42723	4.2255
42724	4.2493
42725	4.2484
42726	4.2222
42727	4.2199
42732	4.226
42733	4.2161
42734	4.1793
42737	4.2106
42738	4.2271
42739	4.2037
42740	4.1667
42744	4.1592
42745	4.127
42746	4.1465
42747	4.1103
42748	4.1084
42751	4.1354
42752	4.0989
42753	4.087
42754	4.1014
42755	4.1005
42758	4.076
42759	4.0708
42760	4.0585
42761	4.059
42762	4.0595
42765	4.0472
42766	4.0446
42767	4.0071
42768	3.9835
42769	4.0014
42772	3.9892
42773	4.028
42774	4.0521
42775	4.0332
42776	4.0435
42779	4.0496
42780	4.0525
42781	4.0752
42782	4.0567
42783	4.0693
42786	4.0692
42787	4.0942
42788	4.0899
42789	4.084
42790	4.0681
42793	4.0745
42794	4.077
42795	4.0756
42796	4.0765
42797	4.0955
42800	4.0663
42801	4.0803
42802	4.0818
42803	4.0864
42804	4.0761
42807	4.0747
42808	4.0697
42809	4.0646
42810	4.03
42811	3.9917
42814	3.9821
42815	3.9502
42816	3.9731
42817	3.9687
42818	3.9481
42821	3.9259
42822	3.9169
42823	3.9265
42824	3.9402
42825	3.9455
