38789	1.1618
38790	1.155
38791	1.1553
38792	1.1537
38793	1.1588
38796	1.1628
38797	1.1647
38798	1.1653
38799	1.1659
38800	1.1674
38803	1.1687
38804	1.1698
38805	1.1724
38806	1.1627
38807	1.1671
38810	1.1719
38811	1.1662
38812	1.1619
38813	1.1534
38814	1.1467
38817	1.1466
38818	1.1458
38819	1.1478
38820	1.152
38824	1.1453
38825	1.1419
38826	1.1364
38827	1.1388
38828	1.1373
38831	1.1373
38832	1.1316
38833	1.127
38834	1.1235
38835	1.1203
38838	1.1133
38839	1.1069
38840	1.1072
38841	1.1068
38842	1.1072
38845	1.1117
38846	1.1021
38847	1.1007
38848	1.099
38849	1.1085
38852	1.114
38853	1.1112
38854	1.1125
38855	1.1213
38856	1.1233
38860	1.1176
38861	1.1229
38862	1.1073
38863	1.1073
38866	1.105
38867	1.0996
38868	1.1028
38869	1.1008
38870	1.1004
38873	1.1012
38874	1.1152
38875	1.1116
38876	1.1232
38877	1.1072
38880	1.099
38881	1.1079
38882	1.1122
38883	1.1177
38884	1.1226
38887	1.1229
38888	1.1163
38889	1.1042
38890	1.1175
38891	1.1241
38894	1.1239
38895	1.1213
38896	1.1245
38897	1.1159
38898	1.115
38902	1.1061
38903	1.1117
38904	1.1117
38905	1.1134
38908	1.1246
38909	1.1338
38910	1.1355
38911	1.1319
38912	1.1274
38915	1.1322
38916	1.1336
38917	1.1353
38918	1.1341
38919	1.1375
38922	1.1416
38923	1.1414
38924	1.1378
38925	1.1345
38926	1.1298
38929	1.1309
38930	1.1315
38931	1.1259
38932	1.1263
38933	1.127
38937	1.1204
38938	1.1199
38939	1.1263
38940	1.1204
38943	1.124
38944	1.1221
38945	1.1161
38946	1.1165
38947	1.1233
38950	1.1184
38951	1.1154
38952	1.1101
38953	1.1111
38954	1.108
38957	1.112
38958	1.1105
38959	1.11
38960	1.1066
38961	1.1056
38965	1.111
38966	1.1053
38967	1.1099
38968	1.119
38971	1.1218
38972	1.1186
38973	1.1191
38974	1.1159
38975	1.1195
38978	1.1171
38979	1.1232
38980	1.1273
38981	1.1195
38982	1.1172
38985	1.1162
38986	1.116
38987	1.1151
38988	1.1109
38989	1.1153
38992	1.1155
38993	1.1211
38994	1.1287
38995	1.1269
38996	1.1264
39000	1.1319
39001	1.1358
39002	1.1357
39003	1.1367
39006	1.1385
39007	1.138
39008	1.1379
39009	1.1318
39010	1.1251
39013	1.1282
39014	1.1272
39015	1.1248
39016	1.1254
39017	1.1188
39020	1.1235
39021	1.1227
39022	1.1315
39023	1.1362
39024	1.129
39027	1.1293
39028	1.1277
39029	1.1277
39030	1.1292
39031	1.1307
39035	1.1395
39036	1.139
39037	1.1404
39038	1.1459
39041	1.1473
39042	1.1474
39043	1.1413
39044	1.1418
39045	1.1346
39048	1.133
39049	1.1311
39050	1.136
39051	1.1415
39052	1.1445
39055	1.1454
39056	1.1417
39057	1.1469
39058	1.1481
39059	1.1501
39062	1.1475
39063	1.1548
39064	1.1545
39065	1.1568
39066	1.1574
39069	1.1574
39070	1.1558
39071	1.1486
39072	1.1537
39073	1.1574
39078	1.1612
39079	1.1599
39080	1.1653
39084	1.1649
39085	1.1699
39086	1.1767
39087	1.1755
39090	1.1777
39091	1.1784
39092	1.1772
39093	1.1762
39094	1.1702
39097	1.1681
39098	1.1746
39099	1.1737
39100	1.1752
39101	1.172
39104	1.1759
39105	1.1816
39106	1.1824
39107	1.1783
39108	1.1798
39111	1.1816
39112	1.1814
39113	1.1792
39114	1.1755
39115	1.1838
39118	1.1818
39119	1.182
39120	1.1852
39121	1.1853
39122	1.1739
39125	1.1746
39126	1.1686
39127	1.166
39128	1.1639
39129	1.1637
39132	1.1639
39133	1.1698
39134	1.1612
39135	1.1616
39136	1.1585
39139	1.16
39140	1.1639
39141	1.17
39142	1.1713
39143	1.1753
39146	1.1811
39147	1.176
39148	1.1786
39149	1.1801
39150	1.1712
39153	1.1692
39154	1.1687
39155	1.1754
39156	1.1758
39157	1.174
39160	1.1752
39161	1.1639
39162	1.1578
39163	1.1576
39164	1.16
39167	1.1627
39168	1.1584
39169	1.158
39170	1.1578
39171	1.1529
39174	1.1561
39175	1.1573
39176	1.1584
39177	1.1509
39181	1.1522
39182	1.148
39183	1.145
39184	1.1363
39185	1.138
39188	1.131
39189	1.1294
39190	1.1288
39191	1.1286
39192	1.1227
39195	1.1227
39196	1.1229
39197	1.1145
39198	1.1202
39199	1.1153
39202	1.1067
39203	1.1089
39204	1.1087
39205	1.107
39206	1.1069
39209	1.1024
39210	1.1048
39211	1.1064
39212	1.1073
39213	1.1135
39216	1.1069
39217	1.0977
39218	1.1029
39219	1.0977
39220	1.0884
39223	1.0884
39224	1.0855
39225	1.0818
39226	1.0841
39227	1.0796
39230	1.0801
39231	1.0719
39232	1.0754
39233	1.0699
39234	1.0604
39237	1.058
39238	1.0606
39239	1.0586
39240	1.0613
39241	1.0622
39244	1.0614
39245	1.0635
39246	1.0667
39247	1.0684
39248	1.0679
39251	1.0721
39252	1.0639
39253	1.0646
39254	1.073
39255	1.0676
39258	1.0713
39259	1.0693
39260	1.0716
39261	1.0627
39262	1.0634
39266	1.0596
39267	1.057
39268	1.0566
39269	1.048
39272	1.0479
39273	1.0521
39274	1.0558
39275	1.0469
39276	1.0477
39279	1.043
39280	1.0436
39281	1.0437
39282	1.0426
39283	1.044
39286	1.0451
39287	1.0372
39288	1.0425
39289	1.0505
39290	1.059
39293	1.0686
39294	1.0657
39295	1.0569
39296	1.0527
39297	1.0528
39301	1.0553
39302	1.0499
39303	1.0565
39304	1.0536
39307	1.0509
39308	1.0636
39309	1.0746
39310	1.0755
39311	1.0635
39314	1.0582
39315	1.0601
39316	1.0621
39317	1.0568
39318	1.0525
39321	1.0516
39322	1.0615
39323	1.0592
39324	1.0567
39325	1.0564
39329	1.0496
39330	1.0508
39331	1.0533
39332	1.0546
39335	1.0533
39336	1.0431
39337	1.0371
39338	1.0326
39339	1.0293
39342	1.0308
39343	1.0236
39344	1.0147
39345	1.0016
39346	1.0009
39349	1.0012
39350	1.001
39351	1.0048
39352	1.0031
39353	0.9963
39356	0.9931
39357	1.0004
39358	0.9961
39359	0.9983
39360	0.9812
39364	0.9846
39365	0.9814
39366	0.9743
39367	0.9739
39370	0.9758
39371	0.9779
39372	0.9737
39373	0.9734
39374	0.9638
39377	0.9811
39378	0.9674
39379	0.9712
39380	0.9674
39381	0.9619
39384	0.9548
39385	0.9535
39386	0.9499
39387	0.9499
39388	0.9359
39391	0.9339
39392	0.9245
39393	0.917
39394	0.9306
39395	0.9391
39399	0.9643
39400	0.9607
39401	0.9808
39402	0.9729
39405	0.9837
39406	0.985
39407	0.9895
39408	0.9846
39409	0.9884
39412	0.9877
39413	0.9965
39414	0.9908
39415	0.9929
39416	1.0008
39419	1.0005
39420	1.0104
39421	1.0131
39422	1.0124
39423	1.0053
39426	1.0103
39427	1.0108
39428	1.0107
39429	1.0217
39430	1.0137
39433	1.0073
39434	1.0105
39435	1.0056
39436	0.9983
39437	0.9944
39440	0.9871
39443	0.9811
39444	0.9785
39447	0.9881
39449	0.9927
39450	0.9905
39451	0.9991
39454	1.0051
39455	0.9986
39456	1.0085
39457	1.0139
39458	1.0199
39461	1.0211
39462	1.0169
39463	1.0239
39464	1.0293
39465	1.0295
39468	1.0324
39469	1.0253
39470	1.0286
39471	1.0072
39472	1.0044
39475	1.0044
39476	0.9977
39477	0.9937
39478	1.0022
39479	0.9943
39482	0.9931
39483	1.0043
39484	1.0026
39485	1.0115
39486	0.9991
39489	1.0017
39490	0.9963
39491	0.9995
39492	0.997
39493	1.0016
39496	1.0071
39497	1.016
39498	1.019
39499	1.0087
39500	1.0156
39503	0.998
39504	0.9859
39505	0.9778
39506	0.9719
39507	0.9798
39510	0.987
39511	0.9956
39512	0.9898
39513	0.9848
39514	0.9915
39517	0.9976
39518	0.9953
39519	0.9897
39520	0.9842
39521	0.987
39524	0.9978
39525	0.9938
39526	1.0028
39527	1.0269
39531	1.0203
39532	1.0177
39533	1.018
39534	1.0147
39535	1.0181
39538	1.0279
39539	1.027
39540	1.0177
39541	1.0082
39542	1.0091
39545	1.011
39546	1.015
39547	1.0194
39548	1.0179
39549	1.0215
39552	1.0208
39553	1.0181
39554	1.0025
39555	1.0113
39556	1.0084
39559	1.0066
39560	1.0033
39561	1.0195
39562	1.0132
39563	1.0164
39566	1.016
39567	1.0131
39568	1.0095
39569	1.0189
39570	1.0183
39573	1.0125
39574	1.0035
39575	1.0021
39576	1.0149
39577	1.0061
39580	1.0039
39581	1.0005
39582	1.002
39583	0.9998
39584	0.9968
39588	0.993
39589	0.9844
39590	0.9861
39591	0.9883
39594	0.9896
39595	0.9932
39596	0.9915
39597	0.9872
39598	0.9942
39601	1.0013
39602	1.0051
39603	1.0145
39604	1.0198
39605	1.0187
39608	1.0225
39609	1.0243
39610	1.0174
39611	1.0232
39612	1.0282
39615	1.0211
39616	1.0199
39617	1.0186
39618	1.0132
39619	1.0172
39622	1.0163
39623	1.0136
39624	1.0135
39625	1.0121
39626	1.0123
39629	1.0186
39631	1.0129
39632	1.0206
39633	1.0155
39636	1.0173
39637	1.0207
39638	1.0108
39639	1.0102
39640	1.0092
39643	1.0061
39644	1.002
39645	1.0017
39646	1.0016
39647	1.0053
39650	1.0021
39651	1.0085
39652	1.0088
39653	1.0114
39654	1.0164
39657	1.0222
39658	1.0261
39659	1.0242
39660	1.0257
39661	1.0253
39664	1.0253
39665	1.0426
39666	1.047
39667	1.0511
39668	1.0678
39671	1.0676
39672	1.064
39673	1.0657
39674	1.062
39675	1.0609
39678	1.0605
39679	1.0607
39680	1.0628
39681	1.0456
39682	1.0458
39685	1.0464
39686	1.0483
39687	1.0486
39688	1.0526
39689	1.0626
39693	1.0701
39694	1.0607
39695	1.0642
39696	1.0641
39699	1.0696
39700	1.0679
39701	1.0738
39702	1.0796
39703	1.0609
39706	1.0677
39707	1.0734
39708	1.0783
39709	1.0701
39710	1.047
39713	1.0382
39714	1.0355
39715	1.0351
39716	1.0338
39717	1.0349
39720	1.0394
39721	1.0599
39722	1.0609
39723	1.0769
39724	1.0812
39727	1.1027
39728	1.1058
39729	1.1249
39730	1.1486
39731	1.1907
39735	1.1602
39736	1.1802
39737	1.1952
39738	1.1823
39741	1.1976
39742	1.2202
39743	1.2499
39744	1.2573
39745	1.2732
39748	1.293
39749	1.2943
39750	1.2308
39751	1.2221
39752	1.2165
39755	1.1875
39756	1.1499
39757	1.1596
39758	1.1818
39759	1.1835
39762	1.1942
39764	1.2295
39765	1.2315
39766	1.2247
39769	1.2211
39770	1.2239
39771	1.237
39772	1.2855
39773	1.2854
39776	1.225
39777	1.2209
39778	1.2342
39779	1.2329
39780	1.2372
39783	1.2377
39784	1.2421
39785	1.2573
39786	1.254
39787	1.2969
39790	1.2572
39791	1.2603
39792	1.2557
39793	1.2183
39794	1.2452
39797	1.2352
39798	1.2239
39799	1.2058
39800	1.1965
39801	1.2275
39804	1.2188
39805	1.2166
39806	1.2125
39811	1.2167
39812	1.2217
39813	1.2246
39815	1.2107
39818	1.1914
39819	1.1823
39820	1.1853
39821	1.1888
39822	1.1923
39825	1.2077
39826	1.2257
39827	1.2383
39828	1.2625
39829	1.2542
39832	1.2521
39833	1.2605
39834	1.2741
39835	1.263
39836	1.248
39839	1.2205
39840	1.2299
39841	1.2098
39842	1.2188
39843	1.2364
39846	1.2404
39847	1.2337
39848	1.2266
39849	1.2303
39850	1.2389
39853	1.2192
39854	1.2332
39855	1.2424
39856	1.2477
39857	1.2433
39860	1.2437
39861	1.2601
39862	1.2596
39863	1.2595
39864	1.2541
39867	1.2512
39868	1.247
39869	1.2556
39870	1.2456
39871	1.2707
39874	1.289
39875	1.2938
39876	1.2765
39877	1.2877
39878	1.2863
39881	1.3
39882	1.2797
39883	1.2807
39884	1.2905
39885	1.2749
39888	1.2724
39889	1.2718
39890	1.272
39891	1.2325
39892	1.2371
39895	1.2323
39896	1.2262
39897	1.2245
39898	1.233
39899	1.2392
39902	1.259
39903	1.2602
39904	1.2643
39905	1.2384
39906	1.2337
39909	1.2429
39910	1.2341
39911	1.2354
39912	1.2274
39916	1.2212
39917	1.2092
39918	1.2038
39919	1.2062
39920	1.2146
39923	1.2343
39924	1.2358
39925	1.236
39926	1.229
39927	1.2093
39930	1.2107
39931	1.2238
39932	1.2008
39933	1.194
39934	1.1872
39937	1.1781
39938	1.176
39939	1.1731
39940	1.1714
39941	1.1581
39944	1.1591
39945	1.1676
39946	1.1683
39947	1.1727
39948	1.1756
39952	1.1569
39953	1.1434
39954	1.1414
39955	1.1233
39958	1.1258
39959	1.1199
39960	1.112
39961	1.1124
39962	1.0961
39965	1.0872
39966	1.0827
39967	1.0976
39968	1.0999
39969	1.1146
39972	1.123
39973	1.1041
39974	1.1101
39975	1.0982
39976	1.1177
39979	1.1341
39980	1.1327
39981	1.1371
39982	1.1273
39983	1.1287
39986	1.1547
39987	1.156
39988	1.1461
39989	1.158
39990	1.1531
39993	1.1583
39994	1.1625
39996	1.1604
39997	1.1621
40000	1.1612
40001	1.1631
40002	1.1655
40003	1.1622
40004	1.165
40007	1.1539
40008	1.1368
40009	1.1194
40010	1.1171
40011	1.1168
40014	1.1067
40015	1.1078
40016	1.0981
40017	1.0867
40018	1.0842
40021	1.0835
40022	1.088
40023	1.0889
40024	1.0815
40025	1.079
40029	1.0686
40030	1.072
40031	1.0759
40032	1.0837
40035	1.0848
40036	1.0988
40037	1.0875
40038	1.0852
40039	1.0971
40042	1.1079
40043	1.1036
40044	1.0969
40045	1.0902
40046	1.0799
40049	1.0742
40050	1.0782
40051	1.0991
40052	1.096
40053	1.0879
40056	1.0967
40057	1.1031
40058	1.1065
40059	1.1034
40060	1.0889
40064	1.0764
40065	1.0787
40066	1.0812
40067	1.0746
40070	1.0857
40071	1.0763
40072	1.0663
40073	1.0613
40074	1.0724
40077	1.0777
40078	1.0683
40079	1.0724
40080	1.0869
40081	1.0915
40084	1.0861
40085	1.0871
40086	1.0722
40087	1.0774
40088	1.0845
40091	1.0757
40092	1.0571
40093	1.0619
40094	1.0535
40095	1.0424
40099	1.0298
40100	1.0292
40101	1.0303
40102	1.0389
40105	1.0308
40106	1.05
40107	1.0412
40108	1.0485
40109	1.0508
40112	1.0616
40113	1.0648
40114	1.0756
40115	1.0705
40116	1.0774
40119	1.0743
40120	1.0704
40121	1.0647
40122	1.0651
40123	1.072
40126	1.0566
40127	1.0518
40129	1.0519
40130	1.0508
40133	1.046
40134	1.0592
40135	1.05
40136	1.0638
40137	1.0696
40140	1.0551
40141	1.0608
40142	1.0501
40143	1.0595
40144	1.0624
40147	1.0574
40148	1.0432
40149	1.0468
40150	1.0542
40151	1.0517
40154	1.0511
40155	1.0604
40156	1.0552
40157	1.0519
40158	1.0585
40161	1.0593
40162	1.062
40163	1.058
40164	1.0713
40165	1.0678
40168	1.0594
40169	1.0556
40170	1.0476
40171	1.0488
40176	1.0405
40177	1.0525
40178	1.0466
40182	1.0378
40183	1.0372
40184	1.0334
40185	1.0351
40186	1.0344
40189	1.0317
40190	1.0375
40191	1.0322
40192	1.0261
40193	1.0287
40196	1.0251
40197	1.0328
40198	1.0478
40199	1.0487
40200	1.0564
40203	1.0582
40204	1.0606
40205	1.0657
40206	1.0643
40207	1.065
40210	1.0653
40211	1.0607
40212	1.0609
40213	1.0734
40214	1.0725
40217	1.0692
40218	1.069
40219	1.0671
40220	1.0523
40221	1.0531
40224	1.048
40225	1.0426
40226	1.0455
40227	1.0452
40228	1.042
40231	1.0428
40232	1.0517
40233	1.055
40234	1.0675
40235	1.0526
40238	1.0421
40239	1.0326
40240	1.0287
40241	1.0309
40242	1.0286
40245	1.0286
40246	1.0251
40247	1.0243
40248	1.0265
40249	1.0187
40252	1.0217
40253	1.0148
40254	1.0113
40255	1.0139
40256	1.0155
40259	1.0193
40260	1.0178
40261	1.0267
40262	1.0188
40263	1.0285
40266	1.0203
40267	1.0188
40268	1.0156
40269	1.0075
40273	1.0025
40274	1.0001
40275	1.003
40276	1.002
40277	1.0055
40280	1.0015
40281	1.0028
40282	0.9961
40283	1.0014
40284	1.0148
40287	1.0201
40288	0.9986
40289	0.9984
40290	1.0013
40291	1.0027
40294	1.0009
40295	1.0173
40296	1.0128
40297	1.0054
40298	1.0116
40301	1.0134
40302	1.0216
40303	1.0266
40304	1.0437
40305	1.0431
40308	1.0246
40309	1.0195
40310	1.0201
40311	1.0149
40312	1.0344
40315	1.0405
40316	1.033
40317	1.0515
40318	1.0659
40319	1.057
40323	1.0778
40324	1.0651
40325	1.0496
40326	1.0499
40329	1.0462
40330	1.0479
40331	1.0404
40332	1.0416
40333	1.0516
40336	1.054
40337	1.0518
40338	1.0395
40339	1.0337
40340	1.0333
40343	1.0253
40344	1.0288
40345	1.0236
40346	1.0284
40347	1.0238
40350	1.0199
40351	1.0201
40352	1.0434
40353	1.0432
40354	1.037
40357	1.0337
40358	1.0529
40359	1.0606
40361	1.0649
40364	1.066
40365	1.0498
40366	1.0527
40367	1.0446
40368	1.0328
40371	1.0379
40372	1.0284
40373	1.0306
40374	1.0403
40375	1.0537
40378	1.0559
40379	1.0526
40380	1.0427
40381	1.0376
40382	1.0373
40385	1.0312
40386	1.0357
40387	1.0357
40388	1.037
40389	1.029
40393	1.0225
40394	1.0185
40395	1.0158
40396	1.0273
40399	1.0266
40400	1.0348
40401	1.0456
40402	1.0434
40403	1.0402
40406	1.0432
40407	1.0312
40408	1.0289
40409	1.0399
40410	1.05
40413	1.0514
40414	1.0563
40415	1.0642
40416	1.0546
40417	1.0546
40420	1.0562
40421	1.0639
40422	1.0497
40423	1.052
40424	1.0411
40428	1.0427
40429	1.0359
40430	1.0328
40431	1.0358
40434	1.0279
40435	1.0222
40436	1.0282
40437	1.0274
40438	1.0331
40441	1.0281
40442	1.0315
40443	1.0327
40444	1.031
40445	1.0263
40448	1.026
40449	1.0306
40450	1.03
40451	1.0298
40452	1.0215
40455	1.0234
40456	1.0168
40457	1.0073
40458	1.0166
40459	1.0136
40463	1.011
40464	1.003
40465	1.0036
40466	1.0108
40469	1.0149
40470	1.0298
40471	1.0245
40472	1.0233
40473	1.0263
40476	1.0198
40477	1.0223
40478	1.032
40479	1.0202
40480	1.0188
40483	1.0136
40484	1.0099
40485	1.0092
40486	1.0024
40487	1.0015
40490	1.0022
40491	1.0013
40492	1.0017
40494	1.008
40497	1.0065
40498	1.0231
40499	1.0207
40500	1.0174
40501	1.0208
40504	1.0187
40505	1.0245
40506	1.0108
40507	1.0083
40508	1.0191
40511	1.0227
40512	1.0264
40513	1.016
40514	1.0046
40515	1.006
40518	1.0058
40519	1.0093
40520	1.0099
40521	1.0098
40522	1.0093
40525	1.0046
40526	1.0041
40527	1.0035
40528	1.0056
40529	1.0124
40532	1.0178
40533	1.0175
40534	1.0148
40535	1.0095
40536	1.0064
40541	1.0003
40542	1.0009
40543	0.9946
40547	0.9986
40548	0.9947
40549	0.9954
40550	0.9934
40553	0.9925
40554	0.9903
40555	0.9864
40556	0.9868
40557	0.9904
40560	0.9862
40561	0.9911
40562	0.9939
40563	1.0001
40564	0.9945
40567	0.9934
40568	0.9986
40569	0.9953
40570	0.9941
40571	0.999
40574	1.0022
40575	0.9922
40576	0.9883
40577	0.9901
40578	0.9901
40581	0.9886
40582	0.9906
40583	0.9947
40584	0.9955
40585	0.9903
40588	0.9885
40589	0.9887
40590	0.9855
40591	0.9839
40592	0.983
40595	0.9838
40596	0.9859
40597	0.9924
40598	0.9842
40599	0.9809
40602	0.9739
40603	0.9743
40604	0.9734
40605	0.9747
40606	0.9714
40609	0.9738
40610	0.9713
40611	0.9686
40612	0.9731
40613	0.9734
40616	0.9759
40617	0.983
40618	0.9918
40619	0.9885
40620	0.9844
40623	0.9774
40624	0.9768
40625	0.9821
40626	0.9748
40627	0.9778
40630	0.9758
40631	0.9761
40632	0.9714
40633	0.9718
40634	0.9629
40637	0.9679
40638	0.9636
40639	0.9588
40640	0.9593
40641	0.9566
40644	0.9547
40645	0.9625
40646	0.964
40647	0.9626
40648	0.9615
40651	0.9691
40652	0.9571
40653	0.9524
40654	0.9519
40658	0.9541
40659	0.9507
40660	0.9549
40661	0.9511
40662	0.9486
40665	0.9492
40666	0.949
40667	0.958
40668	0.9669
40669	0.9617
40672	0.9661
40673	0.961
40674	0.9582
40675	0.9658
40676	0.9709
40679	0.9703
40680	0.9773
40681	0.9723
40682	0.9701
40683	0.9735
40687	0.9774
40688	0.9765
40689	0.9809
40690	0.9771
40693	0.9765
40694	0.9688
40695	0.9714
40696	0.9793
40697	0.977
40700	0.9785
40701	0.9745
40702	0.978
40703	0.9732
40704	0.9768
40707	0.9779
40708	0.9686
40709	0.978
40710	0.9843
40711	0.9797
40714	0.9785
40715	0.9724
40716	0.9726
40717	0.9799
40718	0.9849
40721	0.9861
40722	0.9821
40723	0.9705
40724	0.9643
40728	0.9598
40729	0.9608
40730	0.9657
40731	0.9586
40732	0.9627
40735	0.9666
40736	0.9668
40737	0.9582
40738	0.9585
40739	0.9536
40742	0.9615
40743	0.9506
40744	0.9479
40745	0.9451
40746	0.9502
40749	0.9449
40750	0.9449
40751	0.9474
40752	0.9484
40753	0.9538
40757	0.958
40758	0.9634
40759	0.9767
40760	0.9843
40763	0.989
40764	0.9893
40765	0.991
40766	0.9892
40767	0.9879
40770	0.9838
40771	0.9817
40772	0.982
40773	0.9901
40774	0.9849
40777	0.9901
40778	0.9877
40779	0.988
40780	0.9843
40781	0.9853
40784	0.978
40785	0.9793
40786	0.9784
40787	0.9752
40788	0.9815
40792	0.991
40793	0.9883
40794	0.9859
40795	0.9971
40798	0.9957
40799	0.9902
40800	0.9913
40801	0.9869
40802	0.9814
40805	0.9898
40806	0.9924
40807	0.9986
40808	1.0329
40809	1.0282
40812	1.0339
40813	1.0191
40814	1.0225
40815	1.0338
40816	1.0389
40819	1.044
40820	1.0604
40821	1.0449
40822	1.043
40823	1.0328
40827	1.0287
40828	1.0164
40829	1.0238
40830	1.0147
40833	1.0152
40834	1.0163
40835	1.0136
40836	1.0218
40837	1.0091
40840	1.0039
40841	1.0144
40842	1.0101
40843	0.9942
40844	0.9957
40847	0.9935
40848	1.0198
40849	1.0126
40850	1.0127
40851	1.018
40854	1.0172
40855	1.014
40856	1.0173
40857	1.019
40861	1.0178
40862	1.0235
40863	1.0206
40864	1.0226
40865	1.0262
40868	1.0385
40869	1.0368
40870	1.048
40871	1.0469
40872	1.0487
40875	1.0327
40876	1.0296
40877	1.0197
40878	1.0174
40879	1.0165
40882	1.0141
40883	1.0117
40884	1.0105
40885	1.0193
40886	1.0201
40889	1.0275
40890	1.0284
40891	1.0406
40892	1.0337
40893	1.0388
40896	1.0364
40897	1.0285
40898	1.0286
40899	1.0214
40900	1.0208
40905	1.0234
40906	1.021
40907	1.017
40911	1.009
40912	1.0135
40913	1.0197
40914	1.0232
40917	1.0272
40918	1.0164
40919	1.0192
40920	1.0198
40921	1.0245
40924	1.017
40925	1.0132
40926	1.014
40927	1.0095
40928	1.0143
40931	1.008
40932	1.0097
40933	1.012
40934	0.9986
40935	1.0013
40938	1.0032
40939	1.0052
40940	0.9971
40941	0.9985
40942	0.9945
40945	0.9954
40946	0.9948
40947	0.997
40948	0.9941
40949	1.0016
40952	0.9996
40953	0.9991
40954	0.9965
40955	0.9962
40956	0.997
40959	0.9924
40960	0.9955
40961	1
40962	0.9985
40963	0.9988
40966	0.9983
40967	0.9956
40968	0.9866
40969	0.9849
40970	0.9888
40973	0.9936
40974	1.0015
40975	0.9993
40976	0.9921
40977	0.9895
40980	0.9935
40981	0.9905
40982	0.9915
40983	0.9929
40984	0.9914
40987	0.988
40988	0.9933
40989	0.9931
40990	1.0003
40991	0.9982
40994	0.9922
40995	0.9928
40996	0.9984
40997	0.9999
40998	0.9991
41001	0.9917
41002	0.991
41003	0.9962
41004	0.9928
41008	0.9972
41009	1.0028
41010	1.0039
41011	0.995
41012	0.9979
41015	1.0024
41016	0.9878
41017	0.9902
41018	0.9927
41019	0.9911
41022	0.9936
41023	0.9883
41024	0.9848
41025	0.9841
41026	0.9807
41029	0.9884
41030	0.9839
41031	0.9891
41032	0.9868
41033	0.9956
41036	0.9935
41037	0.9997
41038	1.0015
41039	1.0017
41040	0.9968
41043	1.0019
41044	1.0029
41045	1.0102
41046	1.0164
41047	1.021
41051	1.0191
41052	1.0275
41053	1.0275
41054	1.0285
41057	1.0241
41058	1.0253
41059	1.0286
41060	1.0349
41061	1.038
41064	1.0418
41065	1.0414
41066	1.0297
41067	1.0244
41068	1.0332
41071	1.0283
41072	1.0268
41073	1.027
41074	1.0247
41075	1.0244
41078	1.0266
41079	1.0178
41080	1.0194
41081	1.0251
41082	1.026
41085	1.0303
41086	1.0265
41087	1.0257
41088	1.0333
41089	1.0191
41093	1.0123
41094	1.0128
41095	1.0131
41096	1.0199
41099	1.0212
41100	1.0203
41101	1.0195
41102	1.0214
41103	1.0151
41106	1.0157
41107	1.0141
41108	1.0112
41109	1.0077
41110	1.0114
41113	1.0172
41114	1.0208
41115	1.0181
41116	1.0101
41117	1.006
41120	1.0033
41121	1.0014
41122	1.0017
41123	1.0062
41124	0.9986
41128	0.9964
41129	0.9947
41130	0.9924
41131	0.9916
41134	0.9933
41135	0.9914
41136	0.9891
41137	0.9881
41138	0.9885
41141	0.989
41142	0.9864
41143	0.9929
41144	0.9928
41145	0.992
41148	0.9892
41149	0.9864
41150	0.9875
41151	0.9926
41152	0.9863
41156	0.9863
41157	0.9902
41158	0.9825
41159	0.9778
41162	0.9762
41163	0.9724
41164	0.9757
41165	0.9753
41166	0.971
41169	0.9723
41170	0.9742
41171	0.9745
41172	0.9774
41173	0.9754
41176	0.9801
41177	0.977
41178	0.9842
41179	0.9814
41180	0.9837
41183	0.9827
41184	0.9829
41185	0.987
41186	0.9822
41187	0.9763
41191	0.9788
41192	0.9787
41193	0.9782
41194	0.9799
41197	0.9784
41198	0.9854
41199	0.9796
41200	0.9808
41201	0.9932
41204	0.9938
41205	0.9934
41206	0.9946
41207	0.9942
41208	0.999
41211	1.0004
41212	0.9994
41213	0.9996
41214	0.9973
41215	0.9964
41218	0.9965
41219	0.9936
41220	0.9972
41221	0.9986
41222	1.0006
41226	1.0016
41227	1.0018
41228	1.0025
41229	1.0028
41232	0.9964
41233	0.997
41234	0.998
41235	0.9974
41236	0.9927
41239	0.9949
41240	0.9936
41241	0.9929
41242	0.993
41243	0.9932
41246	0.9928
41247	0.9927
41248	0.9912
41249	0.991
41250	0.989
41253	0.9872
41254	0.9867
41255	0.9854
41256	0.9847
41257	0.986
41260	0.9841
41261	0.9854
41262	0.9868
41263	0.9883
41264	0.9942
41267	0.9913
41270	0.9949
41271	0.9952
41274	0.9949
41276	0.9859
41277	0.9853
41278	0.9856
41281	0.986
41282	0.9873
41283	0.9868
41284	0.986
41285	0.9841
41288	0.984
41289	0.9839
41290	0.985
41291	0.9853
41292	0.9937
41295	0.9933
41296	0.9934
41297	0.9986
41298	1.0026
41299	1.0078
41302	1.0069
41303	1.0029
41304	1.0033
41305	0.9992
41306	0.9987
41309	0.9977
41310	0.9972
41311	0.996
41312	0.9993
41313	1.002
41316	1.0065
41317	1.0029
41318	1.002
41319	1.0008
41320	1.007
41324	1.0118
41325	1.0163
41326	1.0185
41327	1.0224
41330	1.0265
41331	1.028
41332	1.025
41333	1.0285
41334	1.0285
41337	1.0298
41338	1.029
41339	1.0314
41340	1.0302
41341	1.0273
41344	1.0268
41345	1.0254
41346	1.0273
41347	1.0261
41348	1.0193
41351	1.0217
41352	1.0274
41353	1.0268
41354	1.0241
41355	1.0225
41358	1.0218
41359	1.0166
41360	1.017
41361	1.0156
41365	1.0167
41366	1.0148
41367	1.0134
